x1,x2,x3,x4,x5,x6,y
-1.0427686109553238,-0.514911787686912,0.8737245271775642,-0.051926868942400325,1.9614399678721939,1.0181386862977928,2.883000625890255
-0.5916964607940497,0.06405004265366733,-0.34134776834848457,1.6727474138751117,0.7320526648186843,0.42625290288940965,4.139179910871444
0.8033888679436031,0.44623402905226,-0.8992012802527733,-0.02848262627146462,-1.1926597656938878,-0.469244464326359,1.4468363394003494
0.7732977590455313,1.043022741559863,1.4587470328893466,0.431533469234085,-1.411615170778496,-1.4095950439496316,0.9287006731200564
-0.4366840800717673,1.8329962541786204,-0.39755998931522557,0.35903080820182776,-1.7637069545933597,1.2534868301114512,0.9818814771496926
-0.823566773730729,-0.84787538512228,-0.8272085876178202,1.1781882365232328,0.25657947446977203,-0.17222174677559693,1.0476525474011962
0.9938368391090944,-2.418562332867686,-1.308084130736304,-0.6288174821705158,-0.11869564258976938,0.13533394229404,11.975317440244865
0.3995996547846995,0.032513657277628956,0.3354648516399072,-1.1653616469371189,-0.2491751166784929,0.1490886729844907,0.8504697155720342
1.431164525361018,-0.23183265172207093,0.9411787000587153,1.1689523296958844,0.44941232100053113,1.4598023373177937,2.197021842535665
-0.8893001248745142,-2.102843759605989,-0.9214597593126287,-1.2586965465506885,0.09881514446061472,1.0334600844242663,9.580564769806593
0.21709860552033658,-0.5371835236271683,-0.6841008936935444,1.5056612828380078,-0.7728837028739057,-0.3002503121612674,1.73381857273521
-1.6730673504386766,0.32892784456316726,0.8447771556204462,0.3452671664838518,0.08135541329667678,0.4201972678898257,0.5230799876175539
0.03835912286901748,0.3738648820431346,-0.07975901183183902,-1.8785949876599919,1.6454963567847456,-1.565310806972106,6.746962497688419
-1.8340735435395203,-0.16597602099691763,1.1926049631332334,0.4888659065892219,-0.14056476102564283,-0.7752795035214234,-2.0227960623042085
0.3757448987975345,0.7275667854244162,0.15424964042195896,1.6538363188594896,-0.22955931623848735,-0.5931192312921081,1.9309272689281212
-0.01786907308351623,0.12022063686950392,-0.5559831625220785,0.848464147208487,-3.0556332404143065,1.0902783353121426,-1.272708495036445
0.3331075781500164,-2.054811479909876,0.15264058756735938,-0.05340302467270685,0.5335824279122584,-0.06852703822881859,7.664317158900856
-0.5750687649966101,0.09337652721142636,-0.5099600662693957,1.5593665749328363,1.4622891684211543,0.17155059414184742,5.500357965022964
-1.5762429915281342,0.7471272449546144,-1.016372927212803,1.0961306256450958,0.8176228064372829,0.10926025623236114,4.619002851254575
-0.4659866153467734,-0.30268316213856067,0.8687721406009501,0.02843461075753485,-0.5622084367272058,-0.7387095298797005,-0.19228278031104273
1.1485864002708475,0.13645834541102836,-1.5400892076669457,-0.311540130641179,0.1664272635789215,0.6094442603613216,7.733014029052987
1.1198724087132712,-0.18404358925376665,1.3402076798143827,0.6514949036748794,0.9013596347399638,0.4582962969042908,3.681886289811287
-1.0905603035543165,0.4402235620443084,-0.612277927218869,2.063594039182478,0.05658686356089841,-0.6960764075893521,3.1119354014625973
1.0361727108184484,-0.16786597989909408,-1.232255660912495,0.827936294974631,-0.20364225851611534,-0.14323774584907464,3.8068579413934502
-2.1298907776053064,-0.4375464818674271,-0.6411361332507403,0.11192948977773019,0.08167062153014965,-1.6612544985189,-1.5907473348553518
1.4556771395741144,-1.422868738619763,-0.6878626688247828,-2.1973837828360594,-0.7680365230499812,-1.0185686048239628,5.611821629168156
0.2804570964962085,-0.3960375866829461,0.4110331169115074,-0.46013730550419785,-0.23434966109741465,0.7353846856030988,-0.3065290565177352
-1.0140356587519501,0.5734434533103268,0.15406555963358365,0.17614105766910818,0.5520924518246229,-1.4864491642790774,0.6898581124085794
0.5504452812667487,0.33809231731860734,-1.1088532016697743,-0.09793918560627868,0.07485005281875586,-0.9851556935433429,5.649826782907515
0.13614789856314305,-0.507572279163352,-0.20291364696531633,-0.653140056074641,1.3411692771196821,-0.5940370281492263,4.024616862948294
0.4773321310107978,0.7268086093872511,0.1890144290806375,0.9701068506120566,-1.0854678136267533,-2.760699751980466,-0.11131705241834611
-0.29950769882369216,1.0514628580013132,-0.13238729221530715,0.2831085574022846,-0.4957270248550978,-0.30548476952413983,0.9081122933600233
0.24172285677792638,-1.6195891668408957,1.0332441174025628,0.12839413063034452,1.1674698757173854,0.31221291077611935,4.664348324127668
0.5591283028384835,1.119613113430399,0.3381411537157069,0.9515262544299498,0.3987896170602846,-0.18653017752576015,5.318881442514334
0.7290049973331737,0.3722131333745615,-0.29187593836376413,0.2529813076518143,1.0573603145211965,1.1648829129750697,4.5786092822601585
0.742561393434641,0.6338855804085938,-0.1603349219391332,4.026849044547378,-0.2713477145606506,0.5450405974731208,3.185850115741551
1.0206146465014287,-0.523568690290485,-1.409231675162758,-1.1167836894859096,-1.7122998197054682,-0.424820184642153,3.000628160067792
-0.3077937525364179,1.619516388139232,-1.2670327783097828,-1.0354209073534937,-0.39189811554910914,-1.4496325404156511,6.504955494851474
0.8413065329808217,1.6029850660935492,-0.5737358637253704,-0.7762429839727895,1.052240650095036,0.28874097021594913,8.931632963507552
-1.3792008350801865,-0.4226830516939646,1.1871763672883668,-1.093789952964858,-0.9975140270894648,0.7245604475994056,-1.909413757148397
1.587862071322634,-0.8245157488067287,-0.6652908102329275,0.3971657248430083,0.9025552815060013,0.25569705507444496,5.679773796961117
-1.7146853957415624,0.7325226629091965,0.7830177426061725,-0.5935815320345422,0.9713886206463327,0.0579001260418398,0.5215366501855379
0.9855368697308776,0.05982977311088965,2.100154046701314,-1.7169597606359128,-0.3855549659848773,1.2442647535722586,3.6440960612584634
0.9082720609207943,0.15652563890165422,2.5664165754094865,-0.43564525945086136,0.8076176757931051,0.9853603127818408,1.5238131201577527
0.839876783089074,-2.1820546955922233,0.684408813025804,1.6103676326647165,-1.5910002922088242,1.3579206081992743,5.077261111843069
0.23674550932235597,0.4602229524057497,-1.1217767852137683,0.6778129030219667,-0.018141467082491324,1.3691365414398098,4.6897907853217795
-0.861182578100112,0.017359657685255592,1.0883370693309566,-0.18797676418729187,-0.9952799312560829,0.5775916464203387,-3.4339087370958574
0.6249943701907011,0.11834362806000695,0.5187406613826309,0.008279673007319393,-1.4097897947718028,-0.9010006684778833,-0.8060620497326533
0.6492624318741478,-0.882639074807433,0.8934102964583374,0.20858437188279882,0.4357636820910787,-0.5807718725249755,2.9613244522852744
1.000728846502186,0.6443510032366171,-1.5214343313788028,-0.26170140907385336,-0.9964496798841793,-1.0893643856514286,5.057231273601816
0.13365172342536008,1.223902288263498,-1.7143251486086468,0.5050387916796286,0.5158074499992586,0.8410711514372625,8.360260607707183
-0.3355824232464147,0.4862773979604033,-0.2756253692202673,0.8807591525673399,0.13969749046267996,1.2093167649714838,2.0828341304828832
0.30564805779229687,0.040525287484951725,-1.3207866442513874,-0.7192981188439307,-1.0516992789654886,-0.14553168802372535,2.961011584613175
1.1176830767168988,0.0353672181887756,-0.98739364465674,-0.42335177414171465,1.0829606362080226,-0.8594090320231419,5.613172570182548
0.2408321695242574,-0.41783294674369154,1.4360685436476157,0.6809314831275609,1.0691350303807177,-1.4425568320113262,2.6114595948640282
0.08170674620041765,-0.6459652020225193,-0.16433033514679146,0.40334744343823214,-2.502177003176607,0.6164483378413348,-1.0976247535806305
-0.7229593934914573,0.11665193926226167,0.33412256419370623,-2.233844342453566,-0.06644817844708503,-0.8527033856512259,2.2388845737440954
-0.3138812868634426,1.4991739343979664,-1.492528827990144,-0.716771390860603,-1.245898834683229,-0.052319120846644425,4.945075971602268
1.3781689998075541,2.073470231119917,0.42512963361760514,-1.3233963536320874,0.13577999706523877,0.26147609295868185,6.5201007341613835
1.0417600610556867,0.24696420399840183,0.5558084178723306,-0.9160037906544211,-0.3133810874749475,-0.14497653630901133,2.1487527966303612
0.2678588993351983,-0.39951096158790145,-0.7617771181350986,1.054331604503821,0.7919695855999209,0.5970950603451335,4.17222950031696
0.5538898447171011,0.15227127757875536,-0.8384609305860333,-1.9244107571966034,0.9512590244411311,-1.103300773473429,4.481888488843873
0.5823097219710063,-0.7937775486319684,-0.2905497173485232,1.6186479850056072,-0.6330162307679117,0.46611301926554516,-0.0352248260781618
-1.2713505649123027,0.9902327731872114,1.241685769698727,-0.2066477739799769,-0.2959569528837944,0.6522825282681516,0.8522583060129117
-0.16824740707147806,-1.3086616970112206,-0.8294803061830565,1.7347882342558671,1.5137106408521757,-0.12329194881100203,8.388128005374021
-1.5090376009667028,-0.6506322902922224,0.8435987946536598,-1.3119977280965516,-0.11257383017737375,-0.4477633261525392,0.8491027749255701
1.1536676676459303,1.0898665405766121,0.3261738570934458,0.42874828940548526,-0.541016744491805,-0.6746106348544767,2.0232018672238334
0.1645104810786463,0.4409375528389874,-0.7461599438648925,-0.5324903815423391,-0.7326943766128301,0.9547430928439747,1.8055030812949715
0.596810225520252,0.4069968425058319,0.6018049721177581,0.1556569566746595,-0.8531778479199703,0.22655396037506242,-1.940960804025015
0.27781776086023263,0.4803249641391154,1.2566257835839312,-0.17194135298350918,1.0949265628756928,1.0892313316715236,2.3688875877242443
-0.8006028494845683,0.1513211652823354,0.8918483977656221,-0.7868682607379714,-0.002238356814159051,1.0776627728629034,-1.0629504042020028
1.868974816163299,1.156548252112896,0.4052746032295636,-2.3793449940640023,-1.4390135242876363,-0.6298116076254405,2.330748932701643
0.7422083262027137,0.1218243592408,0.5058439342896834,-0.6448869677720813,1.8203931290533302,-1.555318038101673,6.2716453808097254
-0.21922334767841098,0.04449049353700237,-0.07382724668176156,-0.7573572574447547,0.5297671614217629,0.3832532886368301,2.9463623416567755
0.20072429317465737,0.09315734513096172,0.08828872232445027,1.326279594742932,0.3797302786398201,2.1721330101764624,4.2142618171780395
-0.32103920795997953,1.506920226968597,0.25675492721476906,-0.38130684382749536,1.0368864742131751,0.6717355912998217,5.3251125293805295
0.5105608236692286,1.0061313098023468,-2.219256185512109,-1.233987187387494,1.8284456897709493,-1.3344260317412298,14.51841695441803
0.6075785027455802,-0.31858509990340717,-0.6432151622750458,1.7438308784010774,-0.4964089297747853,-3.2191321056238418,2.978250842860826
-0.05402031256329955,-0.1110901529993617,-0.14894948159585614,-0.8278254493893034,-2.163145012599265,0.5705461940115202,-3.0151044304166397
-1.500538920862436,-0.0318842112953097,-1.0747813618911628,0.23730516554507947,0.6205471396121999,1.05460082938391,4.396910794308994
0.6512024818714061,1.1306423069301414,-0.1760679093593126,-0.6519324297091958,-1.0215896178826769,-1.0899077518030162,1.9993921810694386
0.9531395532428475,0.3445869914909632,-1.0349514044119617,0.9324699078222384,1.4515155134648292,0.0034844681228259973,9.25884832960034
-1.6006008151974687,1.4612201595454728,-0.6015413598958428,0.4066921297742361,-0.6471046939745916,0.7009819903913781,0.3003038843011814
-1.0208353259292322,-0.34918638679750025,-0.2583553731206576,-0.06885336488280598,-0.6399713090700366,1.1399236841792988,-0.22953217285411476
1.2971330186002368,-1.266813646960627,-0.002023258178696418,0.4000277996425876,-0.9301302545075415,-0.24181595117626364,1.5690641139287969
-0.6732942453905905,-1.047237605456529,0.6538366925080673,0.6308828890018308,0.7013377530688368,1.1047163463077148,3.3386290923017365
-0.5811964096355028,-0.11045356044597297,-0.5506944639929067,1.041311493038049,-0.8097154061679325,-0.05147270912851571,0.02827815735769368
1.7410387226863975,0.7125619424613725,0.38569218730010774,-1.214665354730862,-0.7585059567528686,0.7479159175627368,1.0859810535487053
2.857733940833208,-0.32659191540813864,-1.4888445442491869,-0.7655100165159148,0.25019291732091226,-1.3606975992110033,9.28727451413912
0.31633484406903906,0.2515777903230311,-0.0672768676661826,-0.5408430732963606,0.4556895280820458,0.0008521996182499204,3.1188825415333556
0.787486156065088,-0.47182071350204696,-0.3221386339661686,1.070428353279134,-1.194001151344668,1.8103620590521567,3.047851001517096
1.244652544989616,0.30383903062740886,0.2784961866744853,2.386913996588266,-1.0326377836124887,1.2386761405153683,1.340998468131887
-0.668140653224022,0.49188686808084897,-0.7383181242938353,0.5252831308911148,1.122880729980643,-1.51515215263934,5.851808540272745
0.33653447421385935,1.064339254029561,-1.1410306083193604,0.5115606993772112,0.19686967835057576,0.538224384598339,6.196927950883872
0.1843123758223243,-0.8913231446328036,0.4266499757994653,-0.9171801770763692,1.0759757481180785,1.6549077100321123,7.412056611953519
0.7064680449509976,0.2731930493328975,0.3257348680173586,-0.19086913326634936,0.19098426593227558,-1.709113951194398,1.9439910637386604
1.9356041625981613,0.6424837861283378,0.6670670405505407,-0.9738831909245803,0.3262004927254855,0.6879737487597846,6.081375849626287
0.762860579684919,1.8247115629741022,0.20557914865065563,0.8058370991169471,-2.1460025668421894,-1.1403957620072076,2.1799253372459617
0.2879858247518167,-0.6156857092504504,-1.183888629863748,-0.8477383970284098,-0.49800385454625984,0.9250957131382644,3.7968466213250727
1.3028024668221074,0.4537856725487675,-0.23751526777162615,0.4245731647993972,0.8156318213231819,0.7988736040406698,6.316038734354111
-1.1728567698948034,0.003938592568231974,-1.0209126265617374,-0.2945825355988414,-1.4016490110731847,0.4402582249097898,-0.86975458139643
-0.3152216669875888,1.9890758941905293,1.1207867510110512,0.10639148237734185,-0.7863073127982612,-1.2671972387851154,2.0403590159402243
1.8656421572111537,-1.2000572911958334,-1.4710033950340498,-0.17194331094524115,-0.6880312089816752,0.33888232173313315,5.776200393222522
-0.3938819268661209,-0.6616261159688067,-0.2475571354057908,-1.6597784619473372,1.7698818837688615,-1.6528276431965183,4.470091917154178
-1.1144303697923281,0.5680231990799381,2.8045509472677623,0.4319967665410778,1.067402590408919,-0.33684789878210974,1.1994371023916286
0.46203490623145427,2.425581438222227,-0.44768948463147396,1.6280484395215677,-1.5168037042463063,1.2700000714506992,8.075446661265664
0.349096662164614,-1.0790426568192835,-0.8145544691588493,0.10688789239615133,0.0017744182636613207,0.5881864050449952,5.222683068536254
3.1118918310167243,-0.007603051262656187,1.115167559796948,1.1829674204789773,-1.1638364556655014,-0.6137820779625918,1.8674996908670844
1.3543076026298095,0.5320338988040557,-0.650162646345043,2.2848076505568993,-0.540921007427167,-0.30833489264254327,5.448196956394394
1.5698764023106269,-0.8932615897001829,0.08624525405437634,-0.5985398629501845,0.6480281757491393,0.008221835710351167,5.451250324889507
1.4469875770070844,-0.8056937643929932,-2.376722624891084,1.3903528045817826,0.4900948081406585,-0.638724921996461,15.18148445760624
-0.6603753893953074,2.1447187543551305,-0.1224296851103752,-0.28492045629159807,-2.2898038615423646,2.14247959336137,0.902534093667911
-1.4691089370251451,0.9780196968046391,1.6810143631632526,-0.6468398518718068,1.7641331395485769,1.793999052540081,3.644444938309496
0.8306289187432976,-0.9941394934513015,0.6542302378782758,-0.28668428517571404,-1.5059430432410537,0.6316262380021422,2.596084221105984
-2.0092092825847767,-0.4609610457422125,-0.17656285481653516,0.23852641197636623,-1.5883491024841796,0.053781454428159646,-4.080733102771214
-0.8566607875490132,-1.8303192600798226,0.21153521982665052,-0.06591537446134704,-1.0805320056153243,-0.5270136403977208,1.582908966039616
-0.7409272442574855,-1.3213207151451551,0.43849863902051645,-0.6898389706101835,-1.5610054351551232,-1.3015275346332176,0.4176245410514474
-0.7335585734148138,-0.8438927706820769,-2.1039084904140255,0.6975102919931155,0.8627137066662348,1.1896337193539634,11.241058209548646
-1.1290428906726961,0.40036396420140147,-0.6248422897379049,0.3305004440034622,0.30963158683573744,0.37291211458302104,1.2798374226352758
-0.8931178418932166,-2.1488719284568565,-0.0884655903921844,0.9102359373244776,1.4873054415383622,-0.5898118784086657,8.174581241666383
0.4431982344284966,0.8474165774595785,0.43097259196272086,-0.5058792601301041,0.40530236636100553,-0.6600026371737725,3.763246663775064
0.36418473133145896,-1.9464814051699633,0.35355952444921085,-0.11440144896171754,-2.156260107924936,1.0218201587943392,0.6089893000121522
-0.8159887491595351,1.369696666711787,0.8438826044655378,-0.44317197364731986,0.36603167145342747,-0.19538921867018638,3.3127061224967838
-1.22463917176914,-0.8040295043510546,0.7639876022220831,0.39257407838806785,-0.1175195222940958,0.039240704654730674,0.7651252662865339
-0.6762697699298559,-0.923385949210516,0.3657159341755447,-0.1956146245513729,0.504596238692109,0.8836657727006687,3.323018591701948
-0.6260192696995085,-0.19206462107447586,0.383973051825259,-0.6214419375666993,-0.511556241511041,0.35186541094097973,-0.182996306820623
-0.42898956927012655,-0.612086896436358,-0.6147276770166448,0.6438125250581169,-0.02053398724056951,0.2814931161253956,2.0353848696466335
-1.2572277431384937,0.9327277719227537,-1.882514431243823,-2.374335531831414,1.0123686223532757,-0.5712542256555709,8.624820476204194
0.014732303711741898,0.7311041093629621,1.613033948078968,-2.8866940659994995,0.25207770500947857,1.5943636323967287,5.276440718122239
-1.2353872000539636,-0.11062184357070984,0.6911671694206899,-0.3932756819808204,-0.007490276463572271,-0.3828283625682141,-0.035955993783286094
-0.5184874176237929,0.034316454435035074,0.949103848008136,1.0863759059177982,0.7670220316069987,0.2878113619447515,2.1457036324239995
1.0583949121494123,0.18405032263490598,0.5027437412207139,-0.3818820656001835,1.3401906719097134,-0.7472657124572822,6.45418583408699
0.7056116357374244,-0.05035562326933952,1.1579312023894384,-0.0832445003099116,0.888065843560325,-1.1184519678300187,2.0872151405837402
0.1637337926521105,0.15329622492594078,-0.6604786861938096,-1.842969857757823,2.4238321019780753,0.1934306556813799,9.642395360993563
-0.9706574779457133,-1.066807061893815,-1.9906684024173444,0.2510820592720656,-1.3083769091327557,0.1736652441911143,6.1364154153933175
-0.037428980926616014,-0.3880471792542589,-0.0951634754335587,-0.6502083338129556,-0.8989977214791585,-0.631911666155584,-0.2665505241067644
-1.3633536701933515,-0.3709848932034366,-1.0907052890193496,0.22097614987796368,-1.432313266827961,-0.6075970430283691,0.3790214634809157
0.6117971419153617,0.8934486516130266,-1.5220251562762503,1.1869450515900366,0.21617134620647502,2.1626385331881406,7.34260490764465
-0.3530304432561509,0.8897427162766899,0.41731660642796115,-1.2851757718729881,0.23204585721218615,0.7669826375344202,1.997723582008328
0.5288303101580079,0.5005979785680849,-0.47045398202426486,-0.44403055594559626,-0.019968004395655728,1.274337301079841,3.5465672863452786
0.6782212375355774,0.9487891023101204,-0.5370679287299441,0.6728729858749809,1.7205006934790703,1.7517179553004754,8.161323695259258
0.8124059936007969,1.5831891204986506,0.22246599444249004,-0.11894464932843918,-0.642195432568193,-1.4074342297106535,3.795561967454518
1.3778944075098394,0.1529387761573568,1.360521304572326,0.4499714469310239,-0.050574680318341704,-0.18503852786094896,1.4403910807610787
-1.7046510622218964,-0.08085657428652739,-2.3863321242867195,0.30214890764375085,0.04735522336268566,0.7403930045142677,9.475169460047614
2.157649214467825,-1.2878056739556825,1.2240584228435323,0.45642224472379617,2.5001539151424628,1.403401675005403,9.434776011511682
0.8019170658685462,-0.048527229150943325,0.869516719131907,0.3360520456665367,-0.5676796023576951,1.8103855074986597,0.4716800552828159
-1.0198886840021757,0.40096771976846757,0.6047053201329569,-0.981838164598928,-1.1389013373589776,0.9427508162077671,-1.807407559182658
-0.24023848004710596,-0.3278244505941653,0.9159579262342198,0.45244859620624855,1.1631446692768022,-1.9763584777882546,1.1285234113009275
-1.1709462965013357,0.5310887776168106,0.38037446247349593,1.5546264182337501,-1.8018800222332332,-0.5592038288347855,-3.7085846170066485
-2.2412726809214725,0.42390835007412314,-1.0159429557279895,2.2206195080042654,-0.9465696653043334,0.8415069386599626,0.7576830568548735
0.25495673413308806,0.8033550841465784,0.7719495954115003,0.07871107462854857,0.34337255603712397,0.5514335088281278,1.4944270288031256
0.6425866789862242,-1.4821501857006225,0.487858222486372,-0.002483103769087069,0.12435556431373689,-0.2201122866269667,5.263143835655254
0.2114404687519364,0.5942772956289233,-0.07841626258679237,0.7562028640490668,-1.1984840041844238,-0.15906663425838838,-1.1413899508269798
0.8888673376123951,-1.1583092050170316,-0.4244099759970488,1.0399823553044407,-0.6259799372526172,-1.9906686552489274,3.1028839902969287
-0.7886843665219907,-0.49637127782809876,0.21313955589382566,1.0668305473931095,0.8229586681677084,-1.7141343582641473,2.5539070969492452
-1.6353711097656238,0.3071666019537864,-0.03668931680961086,0.36199761289664006,1.0131584533812674,-1.1077577568798922,2.005550725817457
0.11311018326168881,1.584374650446676,0.5190929751248365,-0.42239086595788944,0.3769889306424172,0.8428813632688015,5.44751998493016
-0.3399542931549279,-0.235272602972138,0.5393223846080936,-0.8366163876331931,0.778967037834205,1.3632670795212338,2.0790487468322323
0.1600745987495167,-0.7439133804966223,-0.6621539827605541,0.7607591595999841,-0.6880606670249766,-0.39909348129431094,1.712598449501855
-1.207687896297915,-1.4690423743252823,0.7602396837396035,-0.21194257581090806,-1.8489039483272904,0.2515245382428376,-1.9283726098892342
-0.8983834560092441,0.9879935826865001,-0.7681229285731043,0.21309466588505216,-0.14509146638400294,0.6110146571174456,1.0098237733463054
0.003429648517420136,-0.4471609006873361,-0.2740465156828845,0.5078074844381231,0.8567703750909982,2.2589167033677366,3.862025592797832
-1.0252819094560346,-0.01432462894216052,0.70196524544109,0.8130609543460169,1.860005955239937,-0.8135147149276977,4.698049566192221
-0.6532175741345195,0.9408440815429386,0.6299690061444913,0.4424097395728637,-2.245306159660487,-1.6218164749565465,-2.225767521996314
0.06911676759838839,-1.667827819836215,-0.005051561638935324,-0.6159405854191411,0.16395099933071391,1.7423106852029235,3.1642349382904063
0.1175638224060525,1.858629654253291,-0.9597774968412751,-1.4345577950608153,-0.6450958899042445,-0.976926789283172,3.696751184452473
-0.1227032966298876,0.2764698747105642,-1.2125121036529087,-0.4318005872256369,1.1519590437935985,-1.2091684579530058,5.992902972792492
-1.7011124182452508,-1.1827790789162438,-2.3341990207145784,-0.0008804538145889785,-0.05450866670729927,-2.2500906076244958,9.8605017887308
-1.5487363339696143,1.14613531003258,0.5047933049218629,0.39499354494477484,-0.3611640247310551,0.9505161118606436,-0.2737078905402567
-1.1400700234555987,1.8040400456235473,1.6170087856330644,1.0752662078848987,-0.6789130666083384,0.6889297913953664,3.1183601156374228
-0.7242670015669153,0.5681472052578238,1.305687884352246,1.3702614706241882,-0.10136743583928773,-0.7716471797788572,0.9475704510057995
0.3013437646744492,0.3432612105218982,0.8019222570413285,-1.1302419501204402,1.695192283002888,-1.9867710197295552,5.149395826144849
0.4030991395611356,-1.8483428840567433,1.5030455860379077,-0.18906300216601285,0.755687112737107,0.4361769134462168,5.454681560328849
1.7845676478463117,-0.5213059136450036,-0.47824715782142346,1.8254251297375461,-0.01928041985125962,0.26174270463579036,6.866897048229368
0.029544568045092905,-0.2346304927929102,-1.4947875775740176,1.952191039886448,-0.8186627476277692,-1.6968899366497143,5.253622276203341
-0.18488405507349992,-1.1756465843696373,1.1681200526384699,-0.8912057255395586,0.9472901094939585,-0.28974944331309654,2.4638348867046247
0.4094644812263792,0.6245898226396598,0.04485507018511153,0.3632509014396882,0.34189547896646433,2.710212857615853,3.083238021931029
-1.63883077114097,0.17405208301106842,1.9414932657928516,1.906358369618044,0.20116472376666336,-0.7716175394801582,-0.2882815734509287
-1.2314075250491225,-0.05679235883144003,-0.3260045849518667,-0.1737572222761009,0.806819635766584,2.516061804833346,2.8657358882701347
0.5536443490066512,1.772515452520413,1.3862855793859612,0.04117898503193322,2.6412402932987087,0.9638824145115835,9.197622001561449
0.07216317967072583,0.433473343452317,-0.8993098748972865,1.7850863080508312,-0.9775705686351728,-1.882880110974583,1.3588059363349108
-0.07164931318791821,0.7532206422685671,0.5407607468712284,0.7206616428140846,-0.01712561745670698,-1.0803740691480082,2.88335270744164
1.2635292335026584,0.9763827040508158,2.5333442755720017,0.06820009762005987,0.02082060959445283,0.9651056588968244,2.963469599737222
0.6156114581803546,0.7687704052183214,1.3339323997080026,-0.5461386986733812,-0.5099628572301538,-1.3287631166067126,1.2021204599650934
-0.7072360873359361,1.0451367884349572,1.295595494906567,-0.14826105392893899,1.4276742832316889,0.14350705739047648,4.090518530522509
-0.04069692040646284,-1.0277285408229628,-1.1956208243729471,-0.5467221365272541,-0.32965060204001284,-0.23764482827216968,4.370513269310649
0.8616992380883985,2.6585368168659302,0.657078204275177,-0.06161602112858588,2.136758458388556,0.3589233312141119,12.756337810057628
0.9353436388388455,-1.1903481803208156,0.5676344592830918,0.010857009352841882,-1.1546610793910874,-1.2575691748579032,0.893496300815874
0.9288231186088628,-1.2876697866452451,-1.5033190536994767,-0.4690192097967028,0.6245669337703348,0.909120670394234,8.517033092027559
0.6646440750411019,-0.16116128114611894,0.75950762820812,-1.3056046911866406,-2.5267099613129114,-1.610495954077033,-2.8790620085068115
-1.544767658838807,1.919975101840212,-0.7783714994303372,1.4607872821081802,0.9059218594321642,0.8513359481478526,7.3150275458336305
-0.11374997823705509,0.4626893895694886,0.7646255374087713,-0.03441879456178074,-1.9529763013605035,0.540660902503112,-3.9785254047260414
-0.6679184679824831,-0.7695480424757403,1.3767832011597074,0.8477926576913345,-0.09110173951890906,-1.1648284062072156,0.3215068386516755
-0.24393930309900064,0.051980537845247005,0.4197108017182103,-0.251629951715257,1.229267302707431,-0.6340265845784868,3.4280443555318736
-1.1560102177195883,0.5327974140588733,1.888129909279531,0.41738988282981754,0.7268135177393567,0.43803300099631987,-0.08527927774629518
-0.3276468892321193,0.8292154457183787,-0.6094633571250804,-1.185608593730768,-1.4475029290934336,-1.2772973407568378,-0.23484924903784943
-0.6364596763389777,2.121791521010404,1.5188924785380802,-0.12208988459304033,0.37990729823257213,1.1876362662324516,6.225563094383912
0.536159676370504,-1.2253634976858434,3.613277007083148,0.8989486831578425,0.8897115859406819,-1.0705930667571624,6.475991510245942
0.1625857082048382,-0.14058439609321557,-1.3756269328461477,-0.016175467221912494,0.07223864527480992,-1.5315346309873241,4.196739214963409
-0.27493417902935247,0.19498819594337283,-0.3693900402390793,1.5195990406422561,-1.5169005852303683,0.025524527910577126,-0.9587262142010222
0.7456699246338682,0.08036713517487451,-0.8612026115165079,-0.04606908517855628,1.5310225430474842,1.369916205665077,6.827689214477788
-0.7272892586142607,1.261845883368924,-0.6664855587537091,-0.05109960036509351,-0.653948966610746,-2.149558160840858,1.539192696815467
-0.6165443373081815,0.25313933295776875,1.0569456816138803,-0.9366261891740171,0.9959631779336088,-1.5112506092357854,2.4007851428811406
-1.2580284567206461,-0.7830099856742595,0.2527688131220142,1.3779046507195865,1.1384780086456578,1.8365353452173965,2.7397418107746656
1.166660485631712,1.495412663174339,-0.6958172775885086,-1.0136523453802362,0.9842304002283275,1.210370991614514,8.365815460727031
-0.0846154133670795,1.2939709261878398,0.7409356947895167,0.8486197294649503,1.1416452611751915,0.03486214272254042,6.346934951236742
-0.6198514400553056,-0.43975258865939776,-0.6269346394199443,0.9536881456968943,-0.18977443455265275,-1.1731222190922188,2.899975479408413
0.43826032807266885,1.4005393769898555,2.20152844274929,-1.8580989585272043,-0.511834778593437,-0.30663869515949216,2.626725080196406
-0.37776033751042326,-0.9308656437141091,-0.6417810949903132,-0.21734235970928287,0.10279386875847889,-1.436902895052034,1.7648102634719096
-0.3700695035692711,-0.6235753025382925,-0.07195938991409867,0.09381830136935433,-1.1816282333457435,-0.07610511592984467,-0.7889630102822945
-0.8355199165877505,0.06457882570743018,1.1704255657766276,-0.33935117784449975,-0.7170488977482744,0.7392862354627455,-1.5079026263145152
-1.0013478130290276,0.2993786401689722,-0.442974903049805,1.213568924035023,-1.0621960475508414,-2.4002734718876426,1.3468743896488127
-0.0967421717127691,-0.28513646503046247,-0.23850618101534724,0.8430887331256213,0.9291884960634097,-1.5483714292373467,2.8682700143140103
-0.37693933852483275,0.2644684728952203,-0.7681315092651303,0.7968695658188649,-0.23686861182782443,-0.13265294672154193,2.545717147990669
-0.3071023679663382,-0.7299227374040967,0.6041503196274023,-0.08167841736219866,0.9294539907384592,-1.855805150619766,3.2757976918644505
